,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
59,59,150,17.24537037037037,370.37162128859904,17.755153074844397,2.338555009676717,0.2700049170075279,333.9703423800518,19.86973046915143,1.0612478069767635,0.0005229634268892674,0.07902230511233088,10.257988042737825,10.090299733934344,3.5250028106369857,0.6060762864900139,39.760202819294186,0.23289470045877889,0.4730829175485333,0.6775804931368127,1.3835581111441249,390.9495158684533
60,60,150,17.24537037037037,370.7030219052306,14.426582348074003,1.9492935777386131,0.22574538680100117,305.7967254190387,16.234027795832812,0.8625830610020806,0.0005542993303834149,0.06071229460905092,8.718184515258299,8.152823907898759,2.894201051855051,0.4829464042473775,35.78142351236426,0.19805499503815174,0.4045840826251435,0.5547708603687138,1.157409938032009,352.2436054844598
61,61,149,17.12962962962963,370.56001174006406,20.604252958488342,2.7711221207659578,0.37923818525332104,298.29159465671705,23.347999728978145,1.1746018432139718,0.000491989707542253,0.08812488869229781,12.631384026571682,11.499460142482723,4.139148215732935,0.7016865865637157,37.2866989280296,0.28198132171227486,0.56058864549978,0.8431250758558554,1.6856950430679103,364.6834163596639
62,62,151,17.36111111111111,372.1399837929577,18.874816751042804,2.511983439006264,0.32274933607773537,287.91646120715757,21.287858765469416,1.1407978893500332,0.0004792502804349567,0.08503010707890765,11.338974080402231,10.56917246387524,3.7847995943071417,0.6453335030556178,35.59386952710769,0.24232825668935137,0.5133146960612975,0.7128680591429594,1.4685110118936082,348.60799331859477
63,63,149,17.12962962962963,372.4316393439413,13.3363264120446,1.7999153648755069,0.20990804442704492,335.4689936407687,14.965992870669634,0.807967367903163,0.0005976526981398648,0.061252886855559824,7.8737290386891905,7.686482160625759,2.6873196928316423,0.4295392347592719,38.34655378563212,0.1758100565763902,0.3442258096021711,0.5380333846089136,1.058069250787475,378.51236457924654
64,64,151,17.36111111111111,369.8394009200352,15.687320306509482,2.0374975733391647,0.2566989525904374,325.29630072421764,17.52369845515321,0.9785335029736502,0.0005252368334611536,0.06977102841983152,9.39336596003196,8.822040724414249,3.123089056382738,0.5350617994279462,38.16832214304407,0.21515835622324309,0.4171389384722645,0.6156093239732072,1.2479066186687149,375.5784439789305
65,65,146,16.78240740740741,373.15173313130765,12.206136032600153,1.5278801776982052,0.17694629808446313,330.27687606138966,13.532522627982138,0.7313907213766717,0.0005278903823231359,0.05383462802996541,6.808071123411053,7.388334755536994,2.4366982388130927,0.3853409691135353,37.39647665357603,0.16294092749492245,0.31863918713757944,0.5067115103687615,0.9882916250012634,369.70478002600845
66,66,149,17.12962962962963,372.0332306699529,20.070998663707112,2.649010025092087,0.3255626205503066,305.6497515525263,22.47342101514134,1.2639185108862552,0.0005147581365167292,0.09749365232887408,12.438065453372296,10.874488697702267,3.985340009068518,0.7066602739807563,37.78998333716215,0.2673739260421724,0.5379669325675263,0.788319845904044,1.5936607045137428,369.690820483634
67,67,153,17.59259259259259,372.8545265849255,23.906053093587044,3.071639090750206,0.4025024440696,319.773578295637,26.78688404721747,1.442381200629472,0.0005962648717126279,0.11081358061571224,13.577582549016633,14.051582865001988,4.66788445807007,0.8996128462985172,40.55424159609848,0.3162740314864031,0.6246270320696153,0.9341933388909225,1.875094402446941,396.98862258919576
68,68,148,17.01388888888889,369.44255259516024,15.99607613705059,2.1687368634640163,0.25311629941676256,308.2486677919044,18.028765210539266,0.9292830908764416,0.0005116737960773385,0.07321890619786905,9.607697457410591,9.181689368620836,3.181229551520571,0.566713462056461,36.59985132514572,0.211020335373997,0.41375163834173684,0.6704823252939125,1.2952542990096463,359.9232626544529
