,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
52,52,196,22.569444444444443,583.1092923101488,24.189395963905238,3.8411822580039043,0.6277176494658488,556.8317039959752,28.215726209298722,1.9842006247197814,0.0012318439633209313,0.19241622875769035,16.95844527146532,11.055291371745128,4.884940125376445,1.0589955834113343,64.60523339338508,0.2827571260936413,0.5652092521629809,0.8465417690441426,1.6945081473007648,634.5773100019235
53,53,188,21.64351851851852,580.4111352615962,35.77169468756007,5.223921697392597,0.7652979987259954,539.6982327542737,40.91693373394039,2.743965151321586,0.0011445497466816828,0.24670675835940034,23.84617080950265,17.669770767444295,7.003952458025385,1.5903417992780002,67.0172227549317,0.41770948503537186,0.890547512584769,1.3460937703948266,2.654350768014967,654.2863131240833
54,54,185,21.296296296296294,579.2475546830284,27.213272530792285,3.7560623308007552,0.5510277332526906,540.819943779435,30.811778295960618,2.0024027940938396,0.0010306647718121061,0.19080753007457033,17.979676805118316,13.061126239548804,5.316710567571255,1.139844475120234,63.88382987535616,0.32976160489396605,0.6530995847494755,0.9079060880593902,1.8907672777028317,626.7547742191248
55,55,188,21.64351851851852,582.0161534354576,19.70769951706005,3.052009388409686,0.43399365987212113,631.6286644998523,22.694839028949794,1.595025050161433,0.0013885774859134575,0.1504049340873415,12.67341442330421,10.269968328649611,3.934957231320866,0.8446566390537305,70.38683349687382,0.2438916428219788,0.48571156732283705,0.7054974710915186,1.4351006812363345,695.748707536139
56,56,188,21.64351851851852,582.3666345626611,16.513509141503484,2.5577249860872855,0.3715417925424117,626.9109385765375,19.18113852120939,1.2023057609550092,0.0012047268332645875,0.10661670025133073,11.11261736495607,7.688235572281911,3.3391084863123646,0.675322677592671,68.74810892649158,0.19721686907422586,0.401383127949278,0.5869545204990444,1.1855545175225481,679.7332014596294
57,57,191,21.99074074074074,581.9614677761879,32.74203517763095,4.880235991012081,0.7232474227904793,599.8735414536615,37.81457702852179,2.4194627985532406,0.0012054068366597638,0.22835566836496227,21.853215437142886,15.622307593687356,6.452427888237551,1.4617599545471018,71.95648188535914,0.39594426691266205,0.7681540989316745,1.2017694506563883,2.365867816500725,704.5850242003443
58,58,184,21.180555555555554,577.9105277399403,23.227734958908975,3.6483426132926136,0.5313676154197179,538.3343172200393,26.96831261479029,1.7197252173059647,0.0011431965745779692,0.14972629334592633,14.519364845216714,12.362275895732932,4.67272257893807,0.974424363993961,62.3702665077232,0.2826776899459556,0.5540185044088168,0.8812260689674593,1.7179222633222317,614.3080148316647
59,59,188,21.64351851851852,578.5859439282685,23.581833047553953,3.517093033999466,0.5505503438859821,596.4277658840598,27.128996677200092,1.8710107885207605,0.001245724405043668,0.17747383356231392,15.776525843339037,11.669137240142144,4.6905108064465475,1.0218193214013533,68.27739868868677,0.27949791476833485,0.5505856998788793,0.8793365904360868,1.709420205083301,672.3468569062608
60,60,187,21.527777777777775,581.363976122315,34.42868221340636,5.199758424914842,0.7325217521595958,542.2532485247251,39.65505177018056,2.5449899324188636,0.0011025088869749415,0.2385650339389537,22.391043105709926,17.348143945792998,6.881318486887587,1.4165664384675838,66.78235718042745,0.4112080585807823,0.8455308328349802,1.216834385127093,2.4735732765428553,653.1735223083223
61,61,187,21.527777777777775,579.5066984030268,34.263924577376805,5.515697716959038,0.7832692870846071,588.1476035056527,39.728053964024625,2.706037924985291,0.0012455804016093222,0.24186150563772124,23.632458890103138,16.21826825126757,6.9145726632008575,1.4306816210641695,71.41727940763343,0.40593542107458036,0.8381335235599329,1.2737259495032247,2.517794894137738,698.4690114917927
