,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
59,59,193,22.22222222222222,776.3182196145569,25.674337930247525,3.7142790880291905,0.5993180088013598,388.2672864842645,29.549749253862117,1.8913172992737222,0.0008356970700032318,0.1845676953981526,17.646187052737673,11.835191906563962,5.126310180422044,1.065626267454597,48.17353669271484,0.2942606953082375,0.6295255841885073,0.8563282762214169,1.780114555718162,469.68893436710533
60,60,190,21.875,782.7234859178825,22.781393315348634,3.574375839028897,0.5460017161250192,384.0651885338565,26.408529141693517,1.7710689986507318,0.0008555367652486253,0.16998758797278019,15.793717267659588,10.460384918159937,4.471636480956025,1.0651001672167537,46.749772481817836,0.27333931119049787,0.5219363170400065,0.8058687618438454,1.6011443900743498,456.9156666258484
61,61,190,21.875,777.1663776253118,18.727504696429122,2.907913101899207,0.41010014350574664,448.7485091344885,21.577792329314022,1.4787997946805513,0.0010118277308242525,0.15066060295425665,12.520799045651252,8.908458144475608,3.697336398122253,0.8376667850051602,51.72383234965288,0.2136125546432668,0.45577734693724037,0.6676639876125398,1.3370538891930468,508.78280684779827
62,62,199,22.916666666666664,781.8552147125474,23.099289274224972,3.7149870420271927,0.5166103296650805,397.1601365198833,26.67767955491242,1.9141209818034794,0.0008510422656617854,0.19492501790188382,15.969690441710165,10.285259264783619,4.479388534866716,1.1315110613812793,48.17764795844465,0.27684940993927737,0.561848557378933,0.8001074350630637,1.6388054023812741,470.81356402609686
63,63,192,22.10648148148148,778.3179751134118,19.934431229440964,2.8174447721658846,0.4488039044026747,432.6397782630816,22.886302386057203,1.4744029114025818,0.0009622796384624351,0.14040648754196985,13.124039198902604,9.305263845727863,3.958510862486126,0.830297596052863,50.52154626900581,0.23642160708859947,0.4716437353960155,0.732288782407999,1.440354124892614,495.87695866289073
64,64,198,22.800925925925924,780.4226605511501,14.971529315494866,2.351609730031053,0.3334141883109992,426.9825173949343,17.285934362028446,1.2174813131643814,0.0008881080807452647,0.12051227965975146,10.460699552042433,6.783519539509736,2.93560826447777,0.6972818432550715,48.17772683267345,0.1652608681412151,0.3499629348423806,0.5436612088276058,1.0588850118112014,474.7391813507583
65,65,194,22.337962962962962,780.6121322730155,17.331523219545527,2.7015195463647625,0.4288082321629676,442.2481091971252,20.082212293260373,1.4468747271242814,0.0009714963588142852,0.13501174628524168,12.28456743472722,7.461160214106959,3.467343601046956,0.7635738311505623,50.594302985528095,0.20796012876743356,0.4221385646359409,0.5984537661829997,1.2285524595863742,497.29566056411795
66,66,198,22.800925925925924,782.0598400346506,22.263959302273726,3.7830419528023134,0.6265500984941358,430.29721055758705,26.412549113944188,1.9290867159965355,0.0009420387011613648,0.1919123163703193,15.162386486148211,11.537360590957359,4.512016760066038,1.0622472790677444,51.33905554578212,0.28356389604447313,0.505553923903897,0.752320121452359,1.541437941400729,504.15831466766133
67,67,197,22.685185185185183,777.6100142469337,20.111906481572547,3.0831889365552354,0.49974512227988727,450.95227550024407,23.31882492064976,1.7030230845117438,0.000976456218470482,0.16316045416342356,13.938076480834162,9.024940310706022,3.993882892487133,0.9158104870742986,52.49206736586689,0.2330272527686805,0.5030321899556522,0.7062308243174444,1.4422902670417772,515.2100249135044
68,68,194,22.337962962962962,783.4789413458925,15.82970005589135,2.644651466439146,0.3764952723291608,421.69493883156076,18.552749429847665,1.2505391097481777,0.0009654650991349493,0.12166606245281023,11.038039912526068,7.10666506985814,3.1747600323130785,0.708800425023316,48.004150634476915,0.1920154254519063,0.37822963510418023,0.545289146702418,1.1155342072585044,472.5774654278212
69,69,193,22.22222222222222,781.3040117465102,22.187778385636427,3.3702823294114803,0.507924911847412,432.6769917527039,25.636187791897957,1.718729094427082,0.0009681078051933548,0.16845139114691446,14.794315725162278,10.604004936864111,4.375580393846777,0.9975608784807304,51.36712551880076,0.24522351264225378,0.5038804062116597,0.7887967861134286,1.537900704967342,503.7823606790353
70,70,190,21.875,777.4298677031292,21.513954926134424,3.445493254112554,0.5008540229850222,408.50142330272797,24.938348934012122,1.7560373722130365,0.0008394414975047176,0.15829256557913668,14.586098405293496,10.10328164917346,4.334955591505498,0.9140397452000488,48.74846845751713,0.24029932223218656,0.5204374454215595,0.7481580745442276,1.5088948421979735,477.67641564733884
