,no_of_the sample,total_timesteps,total_time / km,total_distance/km,Protein / micromolar,Polypeptide / micromolar,Amino acid / micromolar,Heteropolycondensate / micromolar,Polysaccharide / micromolar,Oligosaccharide / micromolar,Humic acid / micromolar,Monosaccharide / micromolar,Inorganic carbon / micromolar,Lipid / micromolar,Pigment / micromolar,Porpherin / micromolar,CDOM / micromolar,VPhenol / micromolar,SPhenol / micromolar,CPhenol / micromolar,Phenol / micromolar,DOC / micromolar
54,54,143,16.435185185185183,312.17643274045076,36.333051056154666,4.374567209274923,0.5662588540270559,476.0222816048852,40.34366013500324,2.0976238802556137,0.0007419264760571259,0.14342277228766454,20.27779778317398,21.813212221359713,7.111268040047167,1.2631318399969105,60.58005887223371,0.5008592011726024,0.9521375712808022,1.486778155078862,2.9397749275322664,593.0089944673005
55,55,142,16.319444444444443,314.88299344386473,25.7572092744388,3.3601133927656344,0.40741626615870213,539.7487501725033,28.834120030529448,1.4791344034962852,0.0009157890827313977,0.10261881124445206,15.306538238032166,14.526250850317338,5.164761017965723,0.8330241748715429,63.254864242768924,0.35884451436692205,0.7153173763954965,1.066696003896527,2.1408578946589456,622.3551720780328
56,56,144,16.550925925925924,316.5689885562207,22.394276380046662,2.735129570315878,0.35493734785258474,573.2359757816929,25.01328691239905,1.1787121181905196,0.0009126287105330336,0.08131356745547141,12.473522150297855,13.553334929959778,4.436438926912324,0.7366429813140535,65.32968138979614,0.2929272797830228,0.6001951933023955,0.9055874220533817,1.7987098951388,645.5196710399886
57,57,142,16.319444444444443,313.79874035304164,27.68272458509665,3.6199928224718936,0.4818467529459181,594.4819451798857,31.078226532460164,1.6277820714987237,0.0009760144268692191,0.11350938309509213,16.55662026250789,15.46203558562342,5.536884520849148,0.9323040360439172,69.45019793843389,0.37187666738858016,0.7775505068642842,1.1673679925428841,2.3167951667957487,683.3350226511932
58,58,145,16.666666666666664,313.6421828103039,24.650163038664466,3.003789834091647,0.38276016553137415,576.641159299117,27.389047782140224,1.4108066246704578,0.000984141949471815,0.1007621211094779,14.555984131391625,14.265202621875705,4.889540735635004,0.7992376737017121,66.47186156262195,0.32125603904578787,0.6611248855913024,0.9992885284146736,1.9816694530517638,655.5151234915385
59,59,141,16.203703703703702,312.9610276774809,37.43119131867047,4.3480701505128865,0.5716840600996066,532.8623665873537,41.471771784815594,1.9814898380923391,0.0008457049665890512,0.13966734338632966,22.190385057698553,21.281264863310806,7.468894927955306,1.132501171936446,66.62307925179587,0.4982808862866371,1.0467263918867065,1.4620453318318292,3.0070526100051724,651.6968003611053
60,60,142,16.319444444444443,314.8274757247664,34.45595366899998,4.380692576888444,0.5522333158434201,547.61540981247,38.47092284867763,1.9660265772307386,0.0009198670070733113,0.13958445718006848,20.889983031853994,19.27885388746934,6.78843198521495,1.202838575480136,67.11288270679901,0.47021279901328283,0.9084861916302958,1.392439791044052,2.7711387816876307,657.6230063541495
61,61,141,16.203703703703702,315.05266005897045,25.002915874961868,3.123184872144063,0.3658516191250947,565.2263785995158,27.769386498314223,1.4426662742494514,0.0009537540769374914,0.10780409580562686,14.551597814738678,14.420170154490183,4.94764302446955,0.8294636322517774,65.47326363485075,0.3295397778921755,0.6914323060235846,1.0191113423923197,2.0400834263080796,645.2765018257124
62,62,142,16.319444444444443,314.42566055542676,34.92602284543473,4.374355063479988,0.4919201700332536,561.4197459118354,38.69830226810129,2.0277505775097886,0.0008680913101576935,0.14549140475419525,20.795911218984276,19.630057853124377,6.825278951911113,1.223198106170762,68.63314638150196,0.484512272094621,0.9791600033017398,1.4153957479160184,2.879068023312379,672.6420592669776
63,63,143,16.435185185185183,313.1597527077022,28.661090886260357,3.308635907128408,0.43879578297237887,588.3505906125192,31.759895734960704,1.5541952337339497,0.0009826711831078534,0.10905091516257065,16.569866055455563,16.266786321507833,5.695904214567207,0.88998007331483,69.064600640162,0.3882791967609435,0.7750933654450884,1.1928341117394472,2.3562066739454792,679.3921150272561
