Teslin_V1_ms_1,Pelly_V1_ms_1,White_Donjec_V1_ms_1,Stewart_V1_ms_1,Porcupine_V1_ms_1,Tanana_V1_ms_1,Koyukuk_V1_ms_1,Yukon_V8_ms_1,Yukon_Flowtime_days,Pelly_Df,White+Donjec_Df,Stewart_Df,Porcupine_Df,Tanana_Df,Koyukuk_Df,Protein_turnovertime_seconds,Polypeptide_turnovertime_seconds,Amino_acid_turnovertime_seconds,Heteroploycondensate(HPC)_turnovertime_seconds,Polysaccharides_turnovertime_seconds,Oligosaccharides_turnovertime_seconds,Humic_acid_turnovertime_seconds,Monosaccharides_turnovertime_seconds,Inorganic_carbon_turnovertime_seconds,Lipids_turnovertime_seconds,Pigments_turnovertime_seconds,Porphyrin_turnovertime_seconds,V-Phenol_turnovertime_seconds,S-Phenol_turnovertime_seconds,C-Phenol_turnovertime_seconds,Protein_fraction,Heteroploycondensate(HPC)_fraction,Polysaccharides_fraction,Lipids_fraction,Pigments_fraction,V-Phenol_fraction,S-Phenol_fraction,C-Phenol_fraction,Teslin_DOC_micromolar,Pelly_DOC_micromolar,White_Donjec_DOC_micromolar,Stewart_DOC_micromolar,Porcupine_DOC_micromolar,Tanana_DOC_micromolar,Koyukuk_DOC_micromolar
0.5380405650011575,0.7117476990339422,0.49452602075185753,0.5485819471865644,0.7271350216478255,0.9010071224093235,0.7153801305280152,0.8448989367348229,46.18055555555555,0.3083340688289203,0.06409407640983777,0.16142431488687672,0.08481178826225147,0.1842976977574501,0.05986879902074714,8612700.08828408,1905297.6702213031,866288.0131119187,869573553622.3198,24174172.719179053,8008589.80695867,26028705.325395275,24572478.30277701,2425278.7792172884,2044299.3670047843,8252444.29313712,8212853.502164265,2389517.1492592753,2625962.4899963597,2590862.9624653747,0.06505668200763616,0.7839764423128693,0.06505668200763616,0.06505668200763616,0.01295844479013891,0.001295844479013891,0.002591688958027782,0.0038875334370416736,385.3575942683666,716.7986266155385,635.3562727066519,664.3092132164011,484.6911789088322,306.4827588185505,192.22940557685925
0.5710005535249866,0.7351007798989397,0.4984269770232492,0.49675768122581565,0.6784788493942551,0.9236561803910701,0.7253680360113992,0.9222243923821618,43.51851851851852,0.2922961180161683,0.06329091992284608,0.17749954177366503,0.08728949450096553,0.1777337095076913,0.055527691491539945,8488078.591551155,1900929.9336394551,854925.579034929,883359257523.6179,26598438.942898765,7637966.540235784,25930536.189531103,25398136.391485777,2633630.062316518,2081914.483047688,9363473.096782545,8560701.440674119,2749048.552273459,2644155.9441058305,2625802.7112202235,0.04438068923456211,0.85259384271912,0.04438068923456211,0.04438068923456211,0.008840055985746111,0.0008840055985746111,0.0017680111971492222,0.0026520167957238337,370.14880938741527,616.8862304965838,670.0799986400257,662.1127708448339,548.1957235761573,299.25095137417975,187.50758616003515
0.5121309378954675,0.6759776643142786,0.48029274549104056,0.5542717739824472,0.7166128342156425,0.9135017797510773,0.7857179598167955,0.8681041610198832,45.37037037037037,0.2995149108440766,0.06308497157100978,0.17295466933991824,0.08719782469807527,0.17603318013395258,0.059635088417231745,8942806.943412308,1907812.8833506068,809420.0572941169,805569260996.2257,25535506.001455348,8151702.507134505,25784363.56969541,24171973.763760403,2519610.3172507146,2002088.307771532,9330173.168707762,8978618.198411576,2683750.3897430766,2551033.096289017,2725366.763783508,0.03746334359813968,0.8755504320588569,0.03746334359813968,0.03746334359813968,0.0074622107167026195,0.0007462210716702619,0.0014924421433405238,0.002238663215010786,387.54331903948963,685.9573804603103,711.035054633212,705.6884568896658,485.4612524760609,320.339374896783,194.73308429928687
0.5433261702103205,0.6800268378573361,0.5078536696867558,0.5151183201839835,0.7302309603898973,0.9758473344525269,0.7083314088729861,0.890996126710296,44.56018518518518,0.27635825771538736,0.06512688971083316,0.16001779960230536,0.09143974532954846,0.17697259917986774,0.061409016808399476,8647735.2229499,1875232.9867972138,876620.5052496691,834673649173.8373,27223057.292080086,7998332.0033759475,27555008.30138383,27054865.67054855,2386950.85748119,2154967.4136536173,9002891.3557936,8911412.417987617,2676501.292151555,2544260.4618901014,2588151.9328545323,0.04314225243367732,0.8567038419233571,0.04314225243367732,0.04314225243367732,0.008593375484756865,0.0008593375484756865,0.001718675096951373,0.0025780126454270596,408.07710992004246,670.0976951575673,674.0846926731017,672.6748840238835,499.204965394472,317.4759825898062,200.29298039628796
0.5769868801426589,0.7239507250995877,0.5548115892272837,0.5524528118656943,0.7592826711485319,0.9791010282017114,0.7186649579443616,0.8441572665406527,46.18055555555555,0.28231061992418727,0.061790214176386714,0.1712950061641917,0.09153184643673505,0.1768109155567827,0.05939154148160681,8909954.02179428,2055867.414022048,905960.3509019593,834062978673.5043,26245778.408355497,7669773.716724472,25828364.583307758,24007461.91773382,2431419.503733224,1923249.4995706459,8823442.766220804,8575841.580899637,2529499.916870541,2507900.9756880645,2669331.0404133755,0.03463734817717188,0.8849290607648654,0.03463734817717188,0.03463734817717188,0.006899309189761879,0.0006899309189761878,0.0013798618379523757,0.002069792756928564,365.1191916448897,694.8497867578732,692.3674883232522,679.2554640495171,525.0286664975954,305.50087823443664,197.23319062415305
0.5071111020224346,0.6958878624415846,0.49684115965447717,0.5231998575684983,0.7493617031815554,0.9255027692342888,0.7072907456886296,0.8403394366296394,46.41203703703704,0.2701586539331466,0.06226990157216003,0.17246295809902235,0.09175612348446284,0.1702113913049331,0.05879603762511785,8267049.619244979,2102683.3960688007,890829.2507478391,875566253059.4679,27048645.98236123,8370463.6112921145,25143259.38824936,26060054.106568623,2585008.928365644,1998542.2595402345,8404582.788928462,8131524.022654626,2397799.131460306,2690064.287061364,2619527.281721127,0.04059560568329981,0.8651553964233905,0.04059560568329981,0.04059560568329981,0.008086116579193866,0.0008086116579193865,0.001617223315838773,0.00242583497375816,396.94972336052956,643.7755029778529,624.6673452896042,672.8616234485819,469.7311741731835,300.59439583944277,208.43459042083035
0.566973618213536,0.7471701562411425,0.5289743774616693,0.5494485308651036,0.6793278165758392,0.9657449952511266,0.7299420294094113,0.8258196912689116,47.10648148148148,0.27221827840114543,0.06731094021532692,0.16759994031256328,0.08671372112062477,0.1918217422386241,0.061004215103452025,8107597.632366848,2035538.2080638725,832270.625650953,895430223480.5245,24055790.97121462,7955324.582821537,26541795.923712008,26813802.19516044,2635666.4411561326,1957013.8882955092,8433830.48604289,8620009.988175362,2677253.823337501,2546477.2537130243,2647671.1959055895,0.04600538667991399,0.8472019606281229,0.04600538667991399,0.04600538667991399,0.009163674582584495,0.0009163674582584494,0.0018327349165168988,0.0027491023747753486,411.3413280062398,693.6286708936624,671.7767176010186,719.8887317002446,488.70794122866585,301.2705301319531,191.43502028375363
0.5277336276761357,0.6842804872079066,0.5066462107800181,0.5756320281556097,0.6992628437200382,0.8386348409334995,0.7029244849072513,0.8620843565444405,45.60185185185185,0.2878594165989929,0.06871161318979045,0.17193014814532473,0.08913055137694535,0.17777552930728804,0.06180293020673276,8594307.8004516,1988049.7692938938,814384.7042566356,868743140404.4833,26265098.11143131,7750240.514970449,25483210.341040213,27897349.496325675,2746863.73773412,1960589.3909192528,8703394.755431402,8114915.678608011,2603448.80162795,2573226.5934805833,2612520.9178116624,0.0681920934381411,0.7735709549475676,0.0681920934381411,0.0681920934381411,0.013582977961255748,0.0013582977961255748,0.0027165955922511496,0.004074893388376725,388.75890325199026,704.6824332701478,611.5396368303406,678.6907634631801,524.8920584903715,332.2215417811411,188.84026937042938
0.5742569649432551,0.6798105276559232,0.5253356476217521,0.5374144810015431,0.6825174798445003,0.9666541758618687,0.7077487344457193,0.8452257156795354,46.18055555555555,0.2934446674687835,0.0650454671559103,0.17433881375183527,0.08333140266057201,0.17165145638179324,0.058645420695107725,8776527.108932454,2048494.7749939938,871821.556039249,828408080977.6326,25921155.307124652,7504859.362939864,25190918.1393793,26002635.744777583,2541129.9429961685,2008857.8013026714,8679789.119484374,8889883.011784907,2547089.6827828847,2571118.0261416533,2647040.9012306165,0.04973238248097708,0.8348331826932127,0.04973238248097708,0.04973238248097708,0.00990604366491007,0.000990604366491007,0.001981208732982014,0.002971813099473021,391.7915786518667,691.3943748635378,610.0490178972742,719.3519858051527,527.829731161317,320.4945414353561,186.00543264703828
0.5103814208540768,0.7207611334078508,0.553177378082653,0.5489055227839796,0.687396183381726,0.8895048124719418,0.693869421169627,0.8820010480448333,44.791666666666664,0.2838789988114561,0.06277770016793582,0.16830541072579977,0.09195236498902144,0.18857682670948359,0.056159168283580564,8643510.906900186,2031897.6369248263,901202.5978955351,929762228897.4524,25502819.538016804,7904223.626698598,24990674.01658552,27566937.453055114,2453097.6085557695,1955218.6393137025,9089999.891869437,7874354.569771988,2482744.7318316833,2392919.424169516,2705296.3764670882,0.05888268252406825,0.8044660893794744,0.05888268252406825,0.05888268252406825,0.011728664405200586,0.0011728664405200586,0.0023457328810401173,0.0035185993215601763,397.8095266484181,681.5343101126153,626.9843754980204,732.1495257145269,488.8916680972033,312.914504417274,200.27451852536808
0.5681139127598329,0.7553961011409194,0.5262297449160088,0.5464199213245946,0.6893344983501399,0.8990643720800822,0.6635713849161694,0.8598323901853612,45.60185185185185,0.26834106471969754,0.06824383747253486,0.1567033952745734,0.09079331477960416,0.1886611922681718,0.05649203061560411,9025786.576045102,1958236.6952434974,844935.9089725045,853578891807.4734,26961787.92157137,8048648.180980097,25813263.65336004,25056392.387285657,2773991.7278329767,1895130.8649429446,8965330.236570777,8612815.194265379,2444381.5544267804,2526369.2534827646,2824262.7113820687,0.06811791183744262,0.7738171413654954,0.06811791183744262,0.06811791183744262,0.01356820195136052,0.001356820195136052,0.002713640390272104,0.0040704605854081565,357.3376953922256,684.743552033067,656.2774230027696,712.105113742204,503.18233540723867,295.14171559122974,197.61841994898074
0.580123056508327,0.7208915345496414,0.5065825970970891,0.5552076665421811,0.7015770563432805,0.905290465242175,0.7803466905523905,0.8604561008744019,45.60185185185185,0.2828038288794225,0.06185566646358626,0.17173518959895567,0.08929488668497915,0.17164180404135887,0.06026332891382769,9267649.275867064,1906184.8046284595,912950.713116979,843649439270.4967,25354803.517861467,7986048.684784608,26285694.58426212,26134906.00979841,2491801.516918705,2094218.8942036894,9101467.758144803,9376756.801675467,2722537.3436076,2606080.3203873625,2660395.3494547447,0.05430612751985615,0.8196542987511767,0.05430612751985615,0.05430612751985615,0.010817074180784354,0.0010817074180784355,0.002163414836156871,0.0032451222542353064,391.8756179469819,664.1725008478953,616.1551777336509,666.137593625657,486.1484542786883,333.80081466080355,204.42689286033934
0.603480515318168,0.706378257747226,0.5497384625723013,0.5367014750675823,0.7547374009323708,0.9002146356555499,0.7752669799846693,0.8660983636823685,45.48611111111111,0.3062296054224729,0.06667191943637983,0.17359222075436176,0.08632884688480555,0.17725370565386928,0.061660516462012385,8148737.8503069095,2131984.678681286,800703.7599195263,864736564014.0541,25803190.333213992,8291856.194036299,25555744.35178219,24712169.760371104,2662545.4686572147,1981788.2970984369,8795398.76203275,9177249.72515372,2439005.0347996983,2642064.1749052904,2727141.5913247583,0.052481436291394616,0.8257099000475832,0.052481436291394616,0.052481436291394616,0.010453619423895675,0.0010453619423895675,0.002090723884779135,0.003136085827168703,400.1694447084028,702.2864069067653,638.2460968553768,686.065848794469,465.843271800685,293.93046721508824,186.42519613751688
0.5785737039310531,0.7072362232333426,0.5148174739962977,0.5539700474050221,0.741533757589404,0.9232432497986126,0.7369600580035792,0.8984462941018446,44.21296296296296,0.30173414776712476,0.06485224258183388,0.16343384698744665,0.08946611856141472,0.18406896831054714,0.05986794774174071,8480689.82768031,1899802.5949365539,853043.7479369034,873734551750.5244,23788920.79530247,7610549.3815279845,25653839.425121866,26371636.07518309,2551405.877839677,2143973.8370559625,8928835.817391165,8721616.725269813,2418829.235992249,2501959.6068268274,2482990.3250815123,0.045629343016836015,0.8484499364270532,0.045629343016836015,0.045629343016836015,0.009088771576524247,0.0009088771576524246,0.0018177543153048493,0.0027266314729572742,382.26432540568925,692.5900135104566,687.241351872464,633.6230024346526,484.9720407215821,316.2065561891417,204.73301114692094
0.5297636579980556,0.7099231799577399,0.5510671919156735,0.5811446762178927,0.7109464247426264,0.932710633591124,0.7560056802303858,0.9545876546270355,42.36111111111111,0.28386520553253203,0.06957292346757651,0.16647430421815992,0.08605949364256169,0.18193879178871863,0.05841615504503691,9114613.430534864,2159763.3970870976,852968.5032296422,811640770384.4434,26861074.390736163,7888016.1966846865,26833883.26168805,24159859.643450093,2709789.6546828975,1832154.849801386,8334616.209333334,8983568.10635158,2576078.7297267043,2611534.7735284003,2530425.1399841374,0.05825973313814422,0.8065334710000776,0.05825973313814422,0.05825973313814422,0.011604580990931167,0.0011604580990931166,0.002320916198186233,0.00348137429727935,385.9533061455327,671.3079618561912,660.2363155443003,693.763740489745,483.0477456762051,331.0215782634359,209.5936254000457
0.5602133813059289,0.6671917360473221,0.5665256807413149,0.5305964100153826,0.7254805678328394,0.9647984809410116,0.6903031887458172,0.8932312039075903,44.44444444444444,0.31099619987687965,0.06032271367804135,0.17402938245611652,0.09068861476455692,0.17583974166086816,0.05905544430863345,9127776.412632886,1860784.7936838917,857824.4630623951,840576133448.1652,26389625.85347611,7828618.8173481785,25937600.129758365,27705218.804029245,2408959.9354330963,2092369.6479247417,9339030.785093917,9147423.449241886,2630953.4800775573,2551603.484498253,2716763.209673578,0.05469718972699007,0.8183564809222981,0.05469718972699007,0.05469718972699007,0.010894968685457373,0.0010894968685457372,0.0021789937370914744,0.003268490605637212,369.9774930339415,661.1029670290961,672.1133684054792,728.3843096698162,527.7427147171452,298.3871255830966,199.7405838000442
0.5642138803187647,0.7855650533767621,0.5297981345687063,0.5453619705209141,0.7700379658469427,0.8812085181829624,0.7336560334298216,0.8631916624232353,45.60185185185185,0.29651402270311206,0.06150489402637963,0.16404443041981534,0.08795019754904262,0.17656142421549031,0.060337140769850583,8558338.627554923,2070530.356643578,862467.1886833301,817830314215.4104,24478298.9362692,8031979.437431267,24270922.25255197,25996760.417416073,2749045.900091384,2059844.924231573,8200719.344405957,8934180.521779137,2365162.076160769,2611401.677960163,2634478.740542463,0.049613039167767714,0.8352292472497336,0.049613039167767714,0.049613039167767714,0.009882272029352105,0.0009882272029352105,0.001976454405870421,0.002964681608805632,417.39995185547525,676.4916218771954,608.2815127488905,691.2492797878125,532.7592793535372,306.460243340396,195.37282254579802
0.5715198392555282,0.7320494519513833,0.5159234979273628,0.5485042955744637,0.6811216447148096,0.8817657391908804,0.6838194423167799,0.9028968283217341,44.09722222222222,0.2720511751598416,0.06401129573134731,0.1710139096407102,0.09698771993068639,0.17242670712959937,0.05647859239805766,8701826.052798899,1803932.9983866496,891219.9880465769,911650809235.3951,27720087.281817283,8209878.045636127,28077548.10597299,25668046.00538656,2384791.9660209166,2046153.6837743272,9045764.369766947,8616608.326201208,2470752.1083842423,2563966.715091987,2408146.1863326496,0.04390557158246503,0.85417061528486,0.04390557158246503,0.04390557158246503,0.008745418729840596,0.0008745418729840594,0.0017490837459681189,0.0026236256189521787,396.50968221984283,648.7428600432496,680.4499078938202,660.1253228163008,496.2471883560856,314.9159785105363,205.69088121496122
0.5519678171745386,0.7443645051996084,0.5511008025207967,0.5669018983472397,0.7059740658599349,0.9229844582541424,0.7136942198705133,0.9231834818948342,43.51851851851852,0.2770555085600817,0.06422411537762966,0.17005195409242618,0.09221812442936009,0.17811825384581384,0.057073287314386996,9321496.846102227,1868875.289116468,865613.2642185749,895027287984.7489,26204195.935421005,7758870.34338654,25009627.370407,27162583.27155544,2580077.7560763145,2005305.648760162,8807954.784603497,8926490.162977925,2609809.6772301304,2466224.2548408573,2725171.806142851,0.0346212118434838,0.8849826124023571,0.0346212118434838,0.0346212118434838,0.0068960950419947415,0.0006896095041994742,0.0013792190083989483,0.0020688285125984225,415.6271322079305,681.2779253019604,719.88692012057,728.1826208185961,476.03896717342434,323.643887121326,196.26939209277296
