Protein_micromolar,Polypeptide_micromolar,Amino acid_micromolar,Heteropolycondensate_micromolar,Polysaccharide_micromolar,Oligosaccharide_micromolar,Humic acid_micromolar,Monosaccharide_micromolar,Inorganic carbon_micromolar,Lipid_micromolar,Pigment_micromolar,Porpherin_micromolar,CDOM_micromolar,VPhenol_micromolar,SPhenol_micromolar,CPhenol_micromolar,Phenol_micromolar,DOC_micromolar,,,Sam #1700,Protein_micromolar,Polypeptide_micromolar,Amino acid_micromolar,Heteropolycondensate_micromolar,Polysaccharide_micromolar,Oligosaccharide_micromolar,Humic acid_micromolar,Monosaccharide_micromolar,Inorganic carbon_micromolar,Lipid_micromolar,Pigment_micromolar,Porpherin_micromolar,CDOM_micromolar,VPhenol_micromolar,SPhenol_micromolar,CPhenol_micromolar,Phenol_micromolar,DOC_micromolar
18.8138984,4.55420063,0.90711886,389.1843958,25.8152216,3.658550256,0.001876525,0.911202554,12.34251162,3.89148113,3.655488495,1.854369296,46.50822624,0.108880789,0.192957141,0.299795498,0.601633428,453.849437,,,,,,,,,,,,,,,,,,,,,
15.86445416,3.667245233,0.814483998,390.0400811,22.39018603,2.974077475,0.001819765,0.711163535,10.66250739,3.205458581,3.180560942,1.598814591,45.57253727,0.095041298,0.185613082,0.333612928,0.614267309,445.0626127,,,,,,,,,,,,,,,,,,,,,
13.36320959,3.31813343,0.643185954,396.7702801,18.82219205,2.680993561,0.001831526,0.651661802,9.062297092,2.366331759,2.720201938,1.317788986,45.21286454,0.07829765,0.174979621,0.236191356,0.489468627,443.1452793,,,,,,,,,,,,,,,,,,,,,
19.57690464,4.374322887,0.980572254,367.4135477,27.0332279,3.942144615,0.00170006,0.944169137,14.19456098,3.622409548,3.696461742,2.087948885,44.70390086,0.113818849,0.230968165,0.323228144,0.668015157,434.3414245,,,,,,,,,,,,,,,,,,,,,
12.35864085,3.095787738,0.647823615,400.7814025,17.71950338,2.452422222,0.001878318,0.573591009,9.074241099,2.707245026,2.525427016,1.284124268,45.28293416,0.079270399,0.158783283,0.244911585,0.482965267,444.6308112,,,,,,,,,,,,,,,,,,,,,
11.90855306,3.220198357,0.629065172,407.1436308,17.39714392,2.28152825,0.001873591,0.553754928,8.316769737,1.917330607,2.340414776,1.32094616,45.71984764,0.073119584,0.14580505,0.245524814,0.464449449,449.1788891,,,,,,,,,,,,,,,,,,,,,
14.61337904,3.500243929,0.821694292,372.0412314,21.02789083,2.742079078,0.001663879,0.665956086,10.50545669,2.678464208,2.918215855,1.519869073,43.28787343,0.083146799,0.196026672,0.279394578,0.558568049,423.0892557,,,,,,,,,,,,,,,,,,,,,
9.264557321,2.287316076,0.441381155,410.1014339,12.9453156,1.856113623,0.001923808,0.436222066,6.127328931,1.78132681,1.879276755,0.901986044,44.83075208,0.05322185,0.123816567,0.165052977,0.342091394,442.2389446,,,,,,,,,,,,,,,,,,,,,
15.96625318,4.185506527,0.847967102,375.4540655,22.90112294,2.951526138,0.001701519,0.635879666,12.18337573,3.273872575,3.302842456,1.536227091,44.19933403,0.106301568,0.225887137,0.329122246,0.66131095,431.7182757,,,,,,,,,,,,,,,,,,,,,
13.23944018,3.047422458,0.655203302,393.34759,18.23035139,2.830363742,0.001930554,0.65010262,8.969967408,2.265800589,2.527052559,1.407997005,44.75933512,0.081338951,0.158819401,0.261606909,0.501765261,438.7050197,,,,,,,,,,,,,,,,,,,,,
10.25190705,2.570320898,0.523308026,410.3360057,14.63145723,1.907997373,0.00197356,0.491464017,7.69448816,2.031506307,1.989721422,1.085461803,45.26249002,0.059719648,0.132560888,0.197160417,0.389440952,446.2105644,,,,,,,,,,,,,,,,,,,,,
13.78981681,3.085958871,0.735562688,407.2779688,19.60013062,2.652115927,0.001939378,0.653401197,9.588946785,2.886119612,2.706697524,1.437150659,46.41626519,0.086248682,0.166559131,0.249126885,0.501934698,455.3287968,,,,,,,,,,,,,,,,,,,,,
12.72141655,2.761585123,0.596376469,397.1683882,17.20025574,2.534048027,0.001750125,0.600389243,8.89410057,2.243313723,2.50007626,1.194156674,44.82197793,0.071885018,0.147362211,0.201251319,0.420498549,439.9422547,,,,,,,,,,,,,,,,,,,,,
9.27042201,2.334519067,0.560583818,421.113622,13.55812684,1.962035301,0.001956085,0.478959671,7.081475999,1.813304625,1.866647619,1.012181112,46.03946928,0.054507287,0.11952557,0.196379738,0.370412595,454.3427707,,,,,,,,,,,,,,,,,,,,,
13.46457769,2.796537991,0.658698764,393.1598345,18.10313712,2.566619347,0.001731408,0.595561059,9.836860975,2.429326665,2.573115428,1.29462572,44.69038834,0.07939617,0.158212226,0.247864233,0.485472629,438.1292384,,,,,,,,,,,,,,,,,,,,,
11.33367119,2.758283365,0.589403816,423.5376202,16.03172372,2.219106471,0.00206692,0.560093288,8.123325072,2.313058893,2.284424859,1.15163132,47.05929701,0.074275435,0.142392991,0.195791256,0.412459682,463.1935437,,,,,,,,,,,,,,,,,,,,,
18.82697696,4.539133782,0.95373043,378.90736,26.95672223,3.931945127,0.001923796,0.940885041,13.00808805,3.545657825,3.816106883,1.94085132,45.76217011,0.105982732,0.238178362,0.358197106,0.7023582,445.0636516,,,,,,,,,,,,,,,,,,,,,
10.04817418,2.540649272,0.526920343,412.5857157,14.81416817,2.051745159,0.00203031,0.473224064,6.945600744,2.167286742,2.106628906,1.059214093,45.5587892,0.069145282,0.137627494,0.185824827,0.392597603,448.7683546,,,,,,,,,,,,,,,,,,,,,
14.24862249,3.543705996,0.72094019,411.4820511,19.82779949,2.690843513,0.001902774,0.603468424,10.1510287,2.90535923,2.801065193,1.385066352,46.93417031,0.085655603,0.197483017,0.247077774,0.530216394,460.7410411,,,,,,,,,,,,,,,,,,,,,
9.46107644,2.51448943,0.494231073,407.1108352,13.48415028,1.922635746,0.001891579,0.424602271,6.553483694,1.829174175,1.943574252,0.950090235,44.67640008,0.061864756,0.121279384,0.197293531,0.380437671,440.5171883,,,,,,,,,,,,,,,,,,,,,
10.20071777,2.60617443,0.552399374,392.3003925,14.68733149,1.94319635,0.002000175,0.474285861,7.177439516,2.07610205,2.00058031,1.084865635,43.46567405,0.061562402,0.137058277,0.195673516,0.394294196,428.3223401,,,,,,,,,,,,,,,,,,,,,
13.55582356,3.235511834,0.714991493,395.3495583,19.22565183,2.876771178,0.001845937,0.697817575,9.132321845,2.708951351,2.817073496,1.334868895,45.21054342,0.088508501,0.168950828,0.251822017,0.509281346,443.0281468,,,,,,,,,,,,,,,,,,,,,
12.08227705,3.167588485,0.689577741,393.1135408,17.78770436,2.538953091,0.002027967,0.622454471,8.183566282,2.325988972,2.43194664,1.374179172,44.46880306,0.068540177,0.144610802,0.220471638,0.433622618,436.5698614,,,,,,,,,,,,,,,,,,,,,
15.80423259,4.140343631,0.838855208,376.1737245,22.61140426,3.227564714,0.001745382,0.737450747,11.71940532,3.137750014,3.269071826,1.581274656,44.25130178,0.107395102,0.195221047,0.313018955,0.615635105,432.1390527,,,,,,,,,,,,,,,,,,,,,
12.87515245,2.97089571,0.597663083,397.9769353,17.71168577,2.254501472,0.001912651,0.50592702,8.399755293,2.52978856,2.489187439,1.245520132,44.97067398,0.080475059,0.149616452,0.226749809,0.456841319,441.6160109,,,,,,,,,,,,,,,,,,,,,
16.02097763,3.821294304,0.737427682,396.4174641,21.95624103,2.877800219,0.001912927,0.700619373,10.34349382,3.060635296,3.167617142,1.515238954,46.12521385,0.107561473,0.200791439,0.293203385,0.601556296,450.8787849,,,,,,,,,,,,,,,,,,,,,
15.37722109,3.770692886,0.859660062,409.386151,21.85196964,2.979468001,0.001997597,0.711227122,11.21095153,3.025385773,2.995341963,1.599147983,47.25958448,0.086040754,0.197337693,0.28861346,0.571991907,463.130255,,,,,,,,,,,,,,,,,,,,,
11.73175495,2.687956308,0.599187024,396.8248412,16.45926188,2.218903431,0.001874789,0.545927607,8.380629974,2.242107028,2.36719276,1.127889545,44.50425204,0.077976731,0.173610604,0.213594868,0.465182203,437.2720787,,,,,,,,,,,,,,,,,,,,,
16.14685512,3.747422649,0.760829174,395.3506528,21.97041536,3.221862089,0.001725621,0.768091918,11.46456218,3.019790787,3.156678302,1.567497144,46.07144698,0.106265631,0.215660942,0.276621124,0.598547696,450.3103687,,,,,,,,,,,,,,,,,,,,,
15.65933256,3.921534635,0.789547213,376.7634795,22.20815811,3.244935629,0.001865991,0.821543959,11.05563264,2.977783724,3.208652211,1.585803414,44.22868581,0.105347304,0.205300783,0.271015488,0.581663575,431.7643005,,,,,,,,,,,,,,,,,,,,,
12.42985784,3.023569056,0.617527881,409.7860853,17.44397396,2.450962169,0.001864634,0.597786622,8.510956968,2.135271176,2.463285019,1.256466108,46.09535592,0.07340446,0.144381627,0.248912345,0.466698432,452.6733482,,,,,,,,,,,,,,,,,,,,,
15.21885907,3.723274861,0.841838076,383.7578341,21.57195817,3.052842111,0.00191251,0.727052203,10.54481422,3.001029369,3.0485727,1.55657187,44.68422109,0.095573262,0.191800736,0.262344801,0.549718799,437.0514638,,,,,,,,,,,,,,,,,,,,,
12.08734696,2.707531684,0.600600765,413.2936643,17.20785258,2.363001546,0.002027206,0.527169865,8.499809752,1.970141661,2.287259024,1.334450779,46.31763128,0.077829333,0.166526925,0.233887227,0.478243484,454.8592898,,,,,,,,,,,,,,,,,,,,,
14.50891058,3.795997513,0.752194285,397.4485347,21.04231456,3.181946759,0.001849724,0.740211877,9.938055766,3.367392086,2.979997767,1.534569774,45.896011,0.103739302,0.155105016,0.303879726,0.562724044,449.9166436,,,,,,,,,,,,,,,,,,,,,
12.31345745,3.041084142,0.601637602,400.6278993,17.23300744,2.357369262,0.001882308,0.580875688,9.097386798,2.544946968,2.48495422,1.20272632,45.13629036,0.077924388,0.169436799,0.220742284,0.468103471,443.4579442,,,,,,,,,,,,,,,,,,,,,
17.88735608,4.032961103,0.867896718,378.7607542,24.20964565,3.346064004,0.001774533,0.79274394,12.35493739,2.850039502,3.510469242,1.688940527,45.09063967,0.119361224,0.249157333,0.317599234,0.686117791,438.6347633,,,,,,,,,,,,,,,,,,,,,
13.49115803,3.139358172,0.68403496,381.3260999,18.87873741,2.498887939,0.001949336,0.568514767,9.445885315,2.521982626,2.650758527,1.325431985,43.62234821,0.083675066,0.168835665,0.245767774,0.498278505,427.5851921,,,,,,,,,,,,,,,,,,,,,
19.22982715,4.116156002,0.878853918,374.0423977,25.04138522,3.798862786,0.001668275,0.824863035,12.65246268,3.827429996,3.661262723,1.785091562,45.02581233,0.134580935,0.253049245,0.376719991,0.76435017,437.9721486,,,,,,,,,,,,,,,,,,,,,
16.45646937,3.710019825,0.82013387,372.3231849,22.78495945,3.114370821,0.001859179,0.742890244,12.0602532,2.869165176,3.156790005,1.718120924,43.9522364,0.107633404,0.225683032,0.270804891,0.604121327,428.3020851,,,,,,,,,,,,,,,,,,,,,
7.896930419,1.849346603,0.421277851,419.9304948,11.14717178,1.653990026,0.00190019,0.413982856,5.488681341,1.456553415,1.543006905,0.842420884,45.26429873,0.052457079,0.096036671,0.142804497,0.291298247,447.448374,,,,,,,,,,,,,,,,,,,,,
12.53218014,3.012917199,0.584001042,412.5368179,17.39234796,2.535245511,0.00207455,0.608809583,8.56788364,2.140404958,2.487644195,1.238389431,46.37679194,0.07208909,0.143817049,0.220028752,0.435934891,455.5067673,,,,,,,,,,,,,,,,,,,,,
14.36317318,3.900763581,0.794940294,389.586827,20.94328834,2.865025909,0.001737451,0.674568978,10.98047516,3.124466677,3.007770701,1.460790662,45.06628646,0.099923331,0.191703967,0.32269115,0.614318448,441.3376712,,,,,,,,,,,,,,,,,,,,,
15.02978438,4.087926082,0.891670726,384.2082629,21.86139352,3.219123039,0.001685154,0.714399878,11.01321914,2.913745301,3.028779804,1.635449049,44.78005088,0.09685242,0.197868003,0.287150193,0.581870616,438.1740904,,,,,,,,,,,,,,,,,,,,,
12.65448345,3.168032682,0.606929042,403.6406437,17.51026649,2.560141755,0.001766631,0.558227873,8.928451726,2.290739752,2.47762202,1.273490893,45.5431844,0.083025536,0.16743146,0.242145329,0.492602325,447.2349466,,,,,,,,,,,,,,,,,,,,,
11.91990188,2.820779226,0.585296406,393.7647234,16.53736202,2.27752038,0.001885566,0.533642242,8.352476819,2.513854595,2.361458093,1.155725687,44.23444688,0.07747036,0.145761617,0.227678871,0.450910848,434.9230603,,,,,,,,,,,,,,,,,,,,,
16.10071151,3.865302311,0.826574968,378.7576093,22.61673113,3.208070742,0.001759869,0.782765699,12.05724669,2.844995358,3.320935402,1.552365364,44.54992346,0.098275918,0.19431368,0.285563755,0.578153353,434.455975,,,,,,,,,,,,,,,,,,,,,
16.57275941,4.023410559,0.808700086,373.979441,22.73446297,3.341946715,0.001899841,0.818534966,11.33734798,3.000517469,3.304917418,1.587700115,44.14102446,0.104141913,0.169582171,0.311690738,0.585414822,430.7597053,,,,,,,,,,,,,,,,,,,,,
15.69479527,3.374155574,0.79560947,378.1015721,21.27409681,3.090945356,0.001696685,0.791034138,11.01312444,2.884954105,2.914507743,1.625425633,44.10159632,0.092113446,0.181102681,0.278378447,0.551594574,431.1003874,,,,,,,,,,,,,,,,,,,,,
11.29431944,2.602438057,0.521848624,416.8125831,15.65676128,2.193080821,0.001804378,0.494512347,8.005611419,2.131330874,2.161649943,1.155303957,46.27744466,0.069769097,0.157246283,0.226925525,0.453940905,455.4795738,,,,,,,,,,,,,,,,,,,,,
13.82608018,3.482171163,0.757231996,387.6604692,20.02139846,2.986090983,0.001772602,0.724779984,9.337814239,2.586827544,2.826752593,1.494690279,44.63409191,0.077887798,0.186368543,0.232695493,0.496951834,436.8652168,,,,,,,,,,,,,,,,,,,,,
14.9960666,3.182064902,0.715201531,388.6872895,20.44246087,2.933118638,0.001771285,0.720475514,10.24323124,2.763508057,2.961044815,1.443829508,44.94744981,0.100664692,0.174217378,0.253117583,0.527999652,439.3748308,,,,,,,,,,,,,,,,,,,,,
11.13361639,2.559999682,0.505641398,405.1576767,15.05166425,2.056665084,0.001988663,0.458710768,8.215155703,1.986062968,2.062766312,1.135778747,44.96748453,0.069076202,0.128920118,0.225670846,0.423667166,442.5342381,,,,,,,,,,,,,,,,,,,,,
12.90913804,2.89393899,0.655595663,389.2098024,17.7634964,2.52117736,0.001856038,0.593487711,8.478286055,2.366559455,2.421687238,1.342958932,44.12901722,0.068781623,0.143389387,0.249880551,0.462051561,433.1417497,,,,,,,,,,,,,,,,,,,,,
12.83359431,3.246660278,0.681365639,396.6322774,18.2529022,2.591534057,0.001786172,0.587952119,9.10287899,2.453371653,2.617359706,1.291613818,45.01148636,0.079134652,0.144935205,0.248432141,0.472501998,441.6629194,,,,,,,,,,,,,,,,,,,,,
15.36211487,3.813237019,0.737837168,378.2887691,21.65577781,2.895501078,0.001699777,0.706687859,10.53715166,2.658774932,2.927297068,1.622255786,44.10448821,0.09601106,0.179765037,0.299517719,0.575293816,431.2452463,,,,,,,,,,,,,,,,,,,,,
7.353028959,1.948254671,0.386291427,414.1973996,10.5173829,1.491386183,0.001858196,0.341153936,5.387454643,1.42959993,1.542491006,0.716503338,44.50871132,0.054353449,0.088734302,0.143803529,0.286891279,440.2122415,,,,,,,,,,,,,,,,,,,,,
17.81021975,3.999796148,0.814190414,368.3809511,24.43864671,3.521004829,0.001893331,0.850054817,11.98257709,2.709617601,3.534287755,1.679622076,44.04207211,0.100318864,0.209138037,0.324013383,0.633470284,428.3737549,,,,,,,,,,,,,,,,,,,,,
11.87768199,2.957604621,0.58207307,396.6729595,16.67549607,2.425952843,0.001813003,0.541356939,8.618749674,2.420693246,2.303501465,1.248885845,44.54920597,0.080575101,0.137387044,0.211596956,0.429559102,438.1375777,,,,,,,,,,,,,,,,,,,,,
13.53723898,3.445280664,0.684004221,409.6449471,18.67268234,2.674717116,0.001891371,0.597591423,9.891793246,3.086653973,2.735368227,1.318962229,46.56016837,0.099252212,0.178280784,0.29101036,0.568543357,456.967881,,,,,,,,,,,,,,,,,,,,,
13.36797606,3.222265134,0.640142619,397.0241286,18.79472796,2.658373608,0.002008905,0.662840636,8.804298833,2.318814858,2.629876813,1.363692872,45.1987693,0.075929913,0.173387111,0.253680407,0.502997431,443.1878455,,,,,,,,,,,,,,,,,,,,,
12.6825994,2.998618709,0.661388623,410.0605469,17.44934651,2.728057493,0.001858854,0.650387182,8.717842182,2.768304696,2.481060991,1.312867418,46.22705076,0.087345929,0.15578927,0.238100317,0.481235517,454.2762723,,,,,,,,,,,,,,,,,,,,,
11.5631826,3.050924366,0.573410169,403.7261012,16.50306165,2.405846916,0.001979635,0.568389256,8.739804462,2.16932462,2.279427466,1.253989489,45.21084939,0.070923813,0.143538691,0.23554979,0.450012293,444.5456497,,,,,,,,,,,,,,,,,,,,,
16.19214901,3.670801546,0.817887612,375.929809,22.79123611,3.152640282,0.001667459,0.737844654,10.34588078,2.734590168,3.15667823,1.677434207,44.23596354,0.103132896,0.185083604,0.28649654,0.57471304,431.4374513,,,,,,,,,,,,,,,,,,,,,
14.71663156,3.272996978,0.740234402,400.5848703,20.11661944,2.741189582,0.00186752,0.683304866,10.37506161,2.885826692,2.843186701,1.461912061,46.01825327,0.089227037,0.194240866,0.271090658,0.554558561,450.6031986,,,,,,,,,,,,,,,,,,,,,
12.15869295,3.159725129,0.604463457,399.6946332,17.21139437,2.470602677,0.001863678,0.569545154,8.00034555,2.320895071,2.363791675,1.322923896,45.01390499,0.065317429,0.152186649,0.212365051,0.42986913,442.3084003,,,,,,,,,,,,,,,,,,,,,
19.24804916,4.696410062,0.989541084,351.7383695,26.88428355,3.719519302,0.001520796,0.926354514,12.79435858,3.476815771,3.757768913,1.990897191,43.0841677,0.126429845,0.250461009,0.34086589,0.717756744,418.1472866,,,,,,,,,,,,,,,,,,,,,
10.43853138,2.494084243,0.491773405,416.8293555,14.35661814,1.893352176,0.002068075,0.470459775,6.552752744,1.839242929,2.038082545,1.026326367,45.92127354,0.067884359,0.127222291,0.19906288,0.39416953,452.2740641,,,,,,,,,,,,,,,,,,,,,
17.18132764,4.13277988,0.806993757,378.5544132,23.71657316,3.529623979,0.001922086,0.870808963,12.36619829,3.111310728,3.367636617,1.722021163,44.88140201,0.117137975,0.222328037,0.32165565,0.661121663,437.6565328,,,,,,,,,,,,,,,,,,,,,
12.65602431,3.286799701,0.656654468,400.8564064,18.27946535,2.566770068,0.001865477,0.594638036,9.113960935,2.808459181,2.506114273,1.361931064,45.38673231,0.079472886,0.179348809,0.248584088,0.507405782,446.0825341,,,,,,,,,,,,,,,,,,,,,
16.99061268,4.411302714,0.950749194,378.4984488,24.57932599,3.363188016,0.001791633,0.782657161,11.97653032,3.194155441,3.504960593,1.743833313,45.02451675,0.114567478,0.216592507,0.356163322,0.687323307,438.7083489,,,,,,,,,,,,,,,,,,,,,
10.8474552,2.704736148,0.572739282,400.2244739,15.14355392,2.217989915,0.001926897,0.532821454,7.429819812,1.991007139,2.178752591,1.075492888,44.49733403,0.066994309,0.152155241,0.192655422,0.411804972,437.9027543,,,,,,,,,,,,,,,,,,,,,
15.59012193,3.832948883,0.74754562,369.3901719,21.94921064,3.0989321,0.001751229,0.797522871,11.46126744,2.771489752,2.958657591,1.666332045,43.30320869,0.091104697,0.185701747,0.269222842,0.546029286,423.3507139,,,,,,,,,,,,,,,,,,,,,
12.68416663,3.202508091,0.668045407,410.4199771,17.8598666,2.570617443,0.002091556,0.611780528,8.639155347,2.535034289,2.487937376,1.31661375,46.27842437,0.080216468,0.156769618,0.258343813,0.495329899,454.8539687,,,,,,,,,,,,,,,,,,,,,
12.96884808,3.175672367,0.661686978,407.8398493,18.53658672,2.353686467,0.001763824,0.557027579,9.028586497,2.443677976,2.574910424,1.322363384,46.15119577,0.090794877,0.163393043,0.270212757,0.524400677,452.9604738,,,,,,,,,,,,,,,,,,,,,
12.1000221,3.101503754,0.637275065,406.2772374,17.50913374,2.624099284,0.002032392,0.677032376,7.720755465,2.075563711,2.53027138,1.276918508,45.79223628,0.06231553,0.139368784,0.244741265,0.446425579,449.2575153,,,,,,,,,,,,,,,,,,,,,
7.925800522,1.982681751,0.431883131,421.5546784,11.03293706,1.626659629,0.002009964,0.347162133,5.741184368,1.467808554,1.599165666,0.772628511,45.42052056,0.047867412,0.095403243,0.1618157,0.305086355,449.0485016,,,,,,,,,,,,,,,,,,,,,
10.85501594,2.59450849,0.524817595,393.8775115,14.84678644,2.106082997,0.001826759,0.483689971,7.514100016,1.762532975,2.131151243,1.075658741,43.82846363,0.068188942,0.153669291,0.227841467,0.449699699,430.7092823,,,,,,,,,,,,,,,,,,,,,
18.68727666,4.893169858,0.957872796,361.1730891,26.5826137,3.916705229,0.001716269,0.854932655,12.83740756,3.949703537,3.854961048,1.895052339,43.96731465,0.135017673,0.217245585,0.348538828,0.700802086,427.4678953,,,,,,,,,,,,,,,,,,,,,
15.61920745,4.196104948,0.886968463,380.3820502,22.78235118,3.167428449,0.00177055,0.745718627,11.6740981,2.750718437,3.150375662,1.71599845,44.67636913,0.098054162,0.212722575,0.325190705,0.635967441,436.0346598,,,,,,,,,,,,,,,,,,,,,
12.74792481,3.331471171,0.713305104,391.9355157,18.5854491,2.547362666,0.001866776,0.60703836,9.454953862,2.673664359,2.699969292,1.296382125,44.64670328,0.083991925,0.18179925,0.285747649,0.551538824,437.6914883,,,,,,,,,,,,,,,,,,,,,
14.9581304,3.730439832,0.790425407,395.7929838,21.59709357,2.817390607,0.001917839,0.684289112,11.29383772,2.768003358,3.070572067,1.496089433,45.81758733,0.103625595,0.173661841,0.255483496,0.532770933,448.2401064,,,,,,,,,,,,,,,,,,,,,
16.8180369,4.057291245,0.830247113,388.3192824,23.24876002,3.315293307,0.001804431,0.79142887,11.7707433,3.231746351,3.243685153,1.734584957,45.70461532,0.092581967,0.228305112,0.323395583,0.644282662,446.2364434,,,,,,,,,,,,,,,,,,,,,
15.11512193,3.3748273,0.734776992,391.3870885,20.87161251,2.838702862,0.001937848,0.699086056,10.59947257,2.801482524,2.896895253,1.533536752,45.24430345,0.079483706,0.163291913,0.253134692,0.495910311,442.7509788,,,,,,,,,,,,,,,,,,,,,
15.73943105,3.739679682,0.807310575,391.944622,22.47555611,3.112860849,0.001886685,0.760154985,11.8060961,2.993923487,3.202958167,1.606121162,45.7646185,0.098092372,0.195322107,0.273657853,0.567072332,446.9515771,,,,,,,,,,,,,,,,,,,,,
11.83161877,2.634417423,0.538462456,412.8657989,16.06648934,2.129721986,0.001918987,0.526941098,8.48245566,2.177312212,2.323032915,1.109209419,46.05453253,0.075360218,0.155155927,0.231751801,0.462267946,452.6671915,,,,,,,,,,,,,,,,,,,,,
13.5138445,2.999171299,0.627150558,394.4982848,18.75088888,2.460963358,0.00177403,0.645788696,8.620280101,2.707932181,2.661728117,1.336996014,44.96448125,0.093047145,0.153094682,0.252476927,0.498618753,440.7031412,,,,,,,,,,,,,,,,,,,,,
12.82288608,3.357507579,0.653101498,393.521327,18.68344991,2.567713426,0.001873704,0.596351272,9.529426354,2.486039976,2.557068994,1.393848723,44.74544861,0.084233466,0.145660218,0.255286856,0.485180541,439.1263487,,,,,,,,,,,,,,,,,,,,,
